Observation id,Observation date,Description,Media file,Total length,FPS,number of ants,brood or not,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,327.65,327.65,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,sting,,,STATE,329.153,334.403,5.25,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bo,meet,,,POINT,340.662,340.662,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,349.405,349.405,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bb,meet,,,POINT,353.402,353.402,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,meet,,,POINT,357.912,357.912,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,sting,,,STATE,360.155,365.404,5.249,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bo,meet,,,POINT,365.41,365.41,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,go,meet,,,POINT,370.402,370.402,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bb,meet,,,POINT,376.662,376.662,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,386.903,386.903,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,sting,,,STATE,389.9,396.653,6.753,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pp,meet,,,POINT,391.66,391.66,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,gb,meet,,,POINT,392.91,392.91,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pp,sting,,,STATE,393.908,397.653,3.745,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pb,meet,,,POINT,393.911,393.911,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pb,sting,,,STATE,398.408,399.914,1.506,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,meet,,,POINT,401.166,401.166,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,404.905,404.905,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bo,meet,,,POINT,406.655,406.655,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pb,meet,,,POINT,423.905,423.905,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,428.903,428.903,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bb,meet,,,POINT,450.904,450.904,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bo,meet,,,POINT,450.905,450.905,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,467.153,467.153,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,gb,meet,,,POINT,473.157,473.157,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,gb,sting,,,STATE,473.902,490.41,16.508,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,488.153,488.153,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bb,meet,,,POINT,490.664,490.664,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pp,meet,,,POINT,511.158,511.158,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pp,sting,,,STATE,511.903,517.153,5.25,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bb,meet,,,POINT,514.412,514.412,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,523.4,523.4,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pp,meet,,,POINT,526.905,526.905,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bo,meet,,,POINT,527.41,527.41,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pp,sting,,,STATE,527.658,530.663,3.005,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,530.903,530.903,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bo,sting,,,STATE,532.657,535.665,3.008,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pp,meet,,,POINT,542.665,542.665,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pp,sting,,,STATE,543.403,546.413,3.01,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,gb,meet,,,POINT,554.907,554.907,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,gb,sting,,,STATE,555.652,561.66,6.008,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,meet,,,POINT,571.412,571.412,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pp,meet,,,POINT,580.153,580.153,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pp,sting,,,STATE,580.91,584.665,3.755,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,gb,meet,,,POINT,587.155,587.155,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,gb,sting,,,STATE,588.657,602.905,14.248,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pb,meet,,,POINT,590.916,590.916,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,617.153,617.153,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,gb,meet,,,POINT,617.157,617.157,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bo,meet,,,POINT,621.152,621.152,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,636.65,636.65,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pp,meet,,,POINT,638.66,638.66,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pp,sting,,,STATE,639.41,641.658,2.248,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,gb,meet,,,POINT,639.655,639.655,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,663.653,663.653,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bb,meet,,,POINT,663.914,663.914,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pb,meet,,,POINT,665.162,665.162,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bb,meet,,,POINT,669.157,669.157,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,gb,meet,,,POINT,671.157,671.157,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bo,meet,,,POINT,677.407,677.407,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,gb,meet,,,POINT,690.66,690.66,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,meet,,,POINT,691.401,691.401,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,sting,,,STATE,693.658,697.404,3.746,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pb,meet,,,POINT,695.416,695.416,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,meet,,,POINT,705.66,705.66,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,gb,meet,,,POINT,708.655,708.655,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,meet,,,POINT,718.406,718.406,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bo,meet,,,POINT,723.16,723.16,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,724.403,724.403,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,meet,,,POINT,728.915,728.915,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,meet,,,POINT,748.401,748.401,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,752.155,752.155,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,gb,meet,,,POINT,761.16,761.16,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,meet,,,POINT,764.16,764.16,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,sting,,,STATE,767.901,773.909,6.008,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pb,meet,,,POINT,769.659,769.659,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bb,meet,,,POINT,769.662,769.662,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,go,meet,,,POINT,775.907,775.907,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,792.655,792.655,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,meet,,,POINT,797.158,797.158,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,811.4,811.4,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,meet,,,POINT,815.152,815.152,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,meet,,,POINT,834.652,834.652,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,859.405,859.405,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,gb,meet,,,POINT,866.157,866.157,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bb,meet,,,POINT,880.657,880.657,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bb,meet,,,POINT,885.164,885.164,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,gb,meet,,,POINT,885.657,885.657,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pb,meet,,,POINT,885.905,885.905,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,894.65,894.65,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,gb,meet,,,POINT,904.157,904.157,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,gb,meet,,,POINT,924.41,924.41,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,gb,meet,,,POINT,964.907,964.907,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,967.403,967.403,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,sting,,,STATE,974.15,986.153,12.003,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pp,meet,,,POINT,986.418,986.418,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,993.65,993.65,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,meet,,,POINT,1002.663,1002.663,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,meet,,,POINT,1025.906,1025.906,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,meet,,,POINT,1035.663,1035.663,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pp,meet,,,POINT,1046.415,1046.415,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,meet,,,POINT,1047.663,1047.663,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pp,sting,,,STATE,1048.412,1051.405,2.993,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,sting,,,STATE,1050.652,1068.655,18.003,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,gb,meet,,,POINT,1067.662,1067.662,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pp,meet,,,POINT,1072.408,1072.408,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,1074.653,1074.653,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bo,meet,,,POINT,1105.665,1105.665,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,gb,meet,,,POINT,1109.665,1109.665,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,meet,,,POINT,1135.412,1135.412,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,meet,,,POINT,1159.404,1159.404,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bb,meet,,,POINT,1163.162,1163.162,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,1175.9,1175.9,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pp,meet,,,POINT,1184.415,1184.415,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pp,meet,,,POINT,1194.415,1194.415,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pp,meet,,,POINT,1210.412,1210.412,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pp,meet,,,POINT,1216.415,1216.415,NA,,
